frequency,ADC value,22-05-2023-16-11
1880,1967
1881,1972
1882,1972
1883,2009
1884,1982
1885,1990
1886,1995
1887,1998
1888,2006
1889,2011
1890,2014
1891,2018
1892,2022
1893,2026
1894,2029
1895,2034
1896,2034
1897,2035
1898,2039
1899,2040
1900,2042
1901,2044
1902,2045
1903,2047
1904,2048
1905,2051
1906,2052
1907,2059
1908,2066
1909,2068
1910,2072
1911,2064
1912,2074
1913,2076
1914,2082
1915,2086
1916,2088
1917,2091
1918,2093
1919,2097
1920,2098
1921,2102
1922,2105
1923,2107
1924,2112
1925,2112
1926,2117
1927,2122
1928,2124
1929,2128
1930,2128
1931,2134
1932,2136
1933,2139
1934,2142
1935,2145
1936,2148
1937,2146
1938,2149
1939,2153
1940,2151
1941,2156
1942,2156
1943,2156
1944,2157
1945,2160
1946,2163
1947,2163
1948,2165
1949,2166
1950,2168
1951,2169
1952,2170
1953,2171
1954,2169
1955,2173
1956,2174
1957,2174
1958,2176
1959,2178
1960,2179
1961,2183
1962,2182
1963,2187
1964,2189
1965,2194
1966,2196
1967,2184
1968,2193
1969,2194
1970,2197
1971,2197
1972,2200
1973,2201
1974,2204
1975,2206
1976,2207
1977,2210
1978,2211
1979,2212
1980,2214
1981,2215
1982,2218
1983,2221
1984,2221
1985,2222
1986,2223
1987,2226
1988,2229
1989,2234
1990,2236
1991,2239
1992,2242
1993,2242
1994,2246
1995,2246
1996,2252
1997,2255
1998,2270
1999,2261
2000,2266
2001,2266
2002,2271
2003,2273
2004,2277
2005,2279
2006,2281
2007,2284
2008,2286
2009,2287
2010,2290
2011,2292
2012,2293
2013,2295
2014,2296
2015,2297
2016,2299
2017,2299
2018,2301
2019,2303
2020,2305
2021,2305
2022,2309
2023,2310
2024,2316
2025,2320
2026,2321
2027,2324
2028,2327
2029,2321
2030,2328
2031,2331
2032,2332
2033,2334
2034,2337
2035,2339
2036,2341
2037,2343
2038,2344
2039,2345
2040,2349
2041,2350
2042,2351
2043,2354
2044,2356
2045,2357
2046,2360
2047,2363
2048,2363
2049,2365
2050,2371
2051,2368
2052,2373
2053,2373
2054,2377
2055,2377
2056,2378
2057,2383
2058,2386
2059,2390
2060,2387
2061,2391
2062,2392
2063,2396
2064,2393
2065,2393
2066,2395
2067,2395
2068,2398
2069,2399
2070,2403
2071,2402
2072,2405
2073,2405
2074,2406
2075,2407
2076,2408
2077,2409
2078,2410
2079,2411
2080,2412
2081,2413
2082,2412
2083,2414
2084,2414
2085,2414
2086,2415
2087,2416
2088,2416
2089,2416
2090,2418
2091,2417
2092,2418
2093,2419
2094,2420
2095,2419
2096,2420
2097,2419
2098,2423
2099,2421
2100,2421
2101,2422
2102,2421
2103,2422
2104,2423
2105,2422
2106,2424
2107,2425
2108,2424
2109,2423
2110,2425
2111,2424
2112,2426
2113,2426
2114,2427
2115,2426
2116,2425
2117,2425
2118,2425
2119,2426
2120,2428
2121,2426
2122,2429
2123,2430
2124,2428
2125,2429
2126,2427
2127,2428
2128,2427
2129,2429
2130,2429
2131,2428
2132,2431
2133,2429
2134,2430
2135,2428
2136,2430
2137,2429
2138,2429
2139,2427
2140,2430
2141,2428
2142,2429
2143,2429
2144,2430
2145,2429
2146,2429
2147,2428
2148,2427
2149,2430
2150,2429
2151,2428
2152,2428
2153,2428
2154,2426
2155,2427
2156,2429
2157,2425
2158,2428
2159,2427
2160,2427
2161,2426
2162,2426
2163,2427
2164,2427
2165,2426
2166,2424
2167,2426
2168,2427
2169,2423
2170,2424
2171,2424
2172,2424
2173,2425
2174,2424
2175,2425
2176,2426
2177,2425
2178,2426
2179,2425
2180,2425
2181,2424
2182,2423
2183,2423
2184,2424
2185,2424
2186,2422
2187,2422
2188,2424
2189,2424
2190,2423
2191,2423
2192,2424
2193,2422
2194,2424
2195,2423
2196,2424
2197,2422
2198,2422
2199,2424
2200,2423
2201,2421
2202,2422
2203,2422
2204,2422
2205,2422
2206,2422
2207,2421
2208,2422
2209,2422
2210,2421
2211,2421
2212,2421
2213,2422
2214,2423
2215,2421
2216,2424
2217,2421
2218,2424
2219,2421
2220,2422
2221,2422
2222,2424
2223,2423
2224,2424
2225,2423
2226,2424
2227,2425
2228,2426
2229,2425
2230,2425
2231,2426
2232,2426
2233,2425
2234,2426
2235,2427
2236,2428
2237,2428
2238,2428
2239,2429
2240,2430
2241,2430
2242,2429
2243,2433
2244,2433
2245,2432
2246,2435
2247,2434
2248,2435
2249,2436
2250,2438
2251,2442
2252,2440
2253,2435
2254,2445
2255,2445
2256,2413
2257,2416
2258,2416
2259,2419
2260,2420
2261,2420
2262,2422
2263,2422
2264,2425
2265,2424
2266,2427
2267,2427
2268,2428
2269,2429
2270,2430
2271,2436
2272,2435
2273,2436
2274,2444
2275,2442
2276,2445
2277,2445
2278,2446
2279,2448
2280,2452
2281,2452
2282,2452
2283,2452
2284,2452
2285,2442
2286,2447
2287,2448
2288,2448
2289,2448
2290,2452
2291,2450
2292,2450
2293,2447
2294,2448
2295,2442
2296,2439
2297,2443
2298,2437
2299,2438
2300,2435
2301,2434
2302,2433
2303,2430
2304,2430
2305,2426
2306,2423
2307,2424
2308,2423
2309,2420
2310,2417
2311,2416
2312,2415
2313,2414
2314,2413
2315,2394
2316,2403
2317,2403
2318,2402
2319,2398
2320,2396
2321,2396
2322,2395
2323,2389
2324,2391
2325,2388
2326,2387
2327,2383
2328,2386
2329,2382
2330,2381
2331,2380
2332,2376
2333,2375
2334,2372
2335,2370
2336,2369
2337,2367
2338,2365
2339,2364
2340,2365
2341,2363
2342,2363
2343,2362
2344,2363
2345,2360
2346,2357
2347,2358
2348,2353
2349,2355
2350,2354
2351,2353
2352,2353
2353,2352
2354,2351
2355,2351
2356,2351
2357,2349
2358,2351
2359,2349
2360,2350
2361,2347
2362,2347
2363,2346
2364,2346
2365,2345
2366,2346
2367,2346
2368,2346
2369,2346
2370,2344
2371,2342
2372,2341
2373,2341
2374,2342
2375,2339
2376,2339
2377,2340
2378,2338
2379,2337
2380,2339
2381,2340
2382,2338
2383,2337
2384,2336
2385,2334
2386,2338
2387,2338
2388,2339
2389,2337
2390,2337
2391,2338
2392,2338
2393,2339
2394,2337
2395,2339
2396,2339
2397,2337
2398,2339
2399,2339
2400,2339
2401,2339
2402,2341
2403,2336
2404,2338
2405,2339
2406,2338
2407,2339
2408,2337
2409,2338
2410,2342
2411,2343
2412,2341
2413,2345
2414,2344
2415,2344
2416,2346
2417,2345
2418,2347
2419,2346
2420,2347
2421,2349
2422,2347
2423,2350
2424,2351
2425,2353
2426,2353
2427,2352
2428,2356
2429,2355
2430,2356
2431,2356
2432,2360
2433,2361
2434,2360
2435,2362
2436,2361
2437,2363
2438,2358
2439,2360
2440,2361
2441,2360
2442,2363
2443,2362
2444,2364
2445,2365
2446,2365
2447,2365
2448,2368
2449,2368
2450,2367
2451,2369
2452,2368
2453,2370
2454,2371
2455,2374
2456,2372
2457,2373
2458,2373
2459,2374
2460,2372
2461,2375
2462,2376
2463,2376
2464,2375
2465,2377
2466,2366
